country,iso2,iso3,year,indicator.id,sex,value,lo,hi,ind
Romania,RO,ROU,2005,FINPROTECTION_CATA_TOT_10_POP,a,10.0600004196167,,,hhexpend
Romania,RO,ROU,2005,GHED_CHE_pc_PPP_SHA2011,a,529.22998046875,,,healthexp
Romania,RO,ROU,2005,M_Est_smk_curr_std,a,33.2000007629395,,,smoking
Romania,RO,ROU,2005,M_Est_smk_curr_std,f,22.5,,,smoking
Romania,RO,ROU,2005,M_Est_smk_curr_std,m,43.9000015258789,,,smoking
Romania,RO,ROU,2005,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.100000001490116,hiv
Romania,RO,ROU,2005,NCD_GLUC_04,a,5.90000009536743,4.40000009536743,7.69999980926514,diabetes
Romania,RO,ROU,2005,NCD_GLUC_04,f,5.80000019073486,3.79999995231628,8.30000019073486,diabetes
Romania,RO,ROU,2005,NCD_GLUC_04,m,5.90000009536743,3.79999995231628,8.5,diabetes
Romania,RO,ROU,2005,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2005,UHC_INDEX_REPORTED,a,68.5563125610352,,,uhc
Romania,RO,ROU,2005,NY.GDP.PCAP.PP.KD,a,16770.642578125,,,gdp
Romania,RO,ROU,2006,EG.CFT.ACCS.ZS,a,79.0999984741211,,,fuel
Romania,RO,ROU,2006,FINPROTECTION_CATA_TOT_10_POP,a,10.6199998855591,,,hhexpend
Romania,RO,ROU,2006,GHED_CHE_pc_PPP_SHA2011,a,583.52001953125,,,healthexp
Romania,RO,ROU,2006,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.100000001490116,hiv
Romania,RO,ROU,2006,NCD_GLUC_04,a,6,4.40000009536743,7.80000019073486,diabetes
Romania,RO,ROU,2006,NCD_GLUC_04,f,5.90000009536743,3.79999995231628,8.30000019073486,diabetes
Romania,RO,ROU,2006,NCD_GLUC_04,m,6.09999990463257,3.90000009536743,8.69999980926514,diabetes
Romania,RO,ROU,2006,SI.POV.GINI,a,39.5999984741211,,,gini
Romania,RO,ROU,2006,SI_POV_DAY1,a,6.59999990463257,,,poverty
Romania,RO,ROU,2006,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2006,NY.GDP.PCAP.PP.KD,a,18224.771484375,,,gdp
Romania,RO,ROU,2007,EG.CFT.ACCS.ZS,a,80.1999969482422,,,fuel
Romania,RO,ROU,2007,FINPROTECTION_CATA_TOT_10_POP,a,10.5699996948242,,,hhexpend
Romania,RO,ROU,2007,GHED_CHE_pc_PPP_SHA2011,a,679.159973144531,,,healthexp
Romania,RO,ROU,2007,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.100000001490116,hiv
Romania,RO,ROU,2007,NCD_GLUC_04,a,6.09999990463257,4.40000009536743,7.90000009536743,diabetes
Romania,RO,ROU,2007,NCD_GLUC_04,f,5.90000009536743,3.79999995231628,8.5,diabetes
Romania,RO,ROU,2007,NCD_GLUC_04,m,6.19999980926514,4,8.89999961853027,diabetes
Romania,RO,ROU,2007,SI.POV.GINI,a,37.5,,,gini
Romania,RO,ROU,2007,SI_POV_DAY1,a,4.90000009536743,,,poverty
Romania,RO,ROU,2007,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2007,NY.GDP.PCAP.PP.KD,a,19833.955078125,,,gdp
Romania,RO,ROU,2008,EG.CFT.ACCS.ZS,a,81.5,,,fuel
Romania,RO,ROU,2008,FINPROTECTION_CATA_TOT_10_POP,a,11.4799995422363,,,hhexpend
Romania,RO,ROU,2008,GHED_CHE_pc_PPP_SHA2011,a,838.940002441406,,,healthexp
Romania,RO,ROU,2008,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.100000001490116,hiv
Romania,RO,ROU,2008,NCD_GLUC_04,a,6.19999980926514,4.5,8.10000038146973,diabetes
Romania,RO,ROU,2008,NCD_GLUC_04,f,6,3.79999995231628,8.69999980926514,diabetes
Romania,RO,ROU,2008,NCD_GLUC_04,m,6.30000019073486,4,9.30000019073486,diabetes
Romania,RO,ROU,2008,per_allsp.cov_pop_tot,a,82.7931060791016,,,socprot
Romania,RO,ROU,2008,SI.POV.GINI,a,36.4000015258789,,,gini
Romania,RO,ROU,2008,SI_POV_DAY1,a,3.70000004768372,,,poverty
Romania,RO,ROU,2008,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2008,NY.GDP.PCAP.PP.KD,a,22044.291015625,,,gdp
Romania,RO,ROU,2009,EG.CFT.ACCS.ZS,a,82.0999984741211,,,fuel
Romania,RO,ROU,2009,FINPROTECTION_CATA_TOT_10_POP,a,12.1499996185303,,,hhexpend
Romania,RO,ROU,2009,GHED_CHE_pc_PPP_SHA2011,a,875.409973144531,,,healthexp
Romania,RO,ROU,2009,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.100000001490116,hiv
Romania,RO,ROU,2009,NCD_GLUC_04,a,6.30000019073486,4.5,8.30000019073486,diabetes
Romania,RO,ROU,2009,NCD_GLUC_04,f,6,3.70000004768372,9,diabetes
Romania,RO,ROU,2009,NCD_GLUC_04,m,6.5,4,9.60000038146973,diabetes
Romania,RO,ROU,2009,SI.POV.GINI,a,35.5999984741211,,,gini
Romania,RO,ROU,2009,SI_POV_DAY1,a,2.79999995231628,,,poverty
Romania,RO,ROU,2009,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2009,NY.GDP.PCAP.PP.KD,a,21002.26171875,,,gdp
Romania,RO,ROU,2010,EG.CFT.ACCS.ZS,a,83.1999969482422,,,fuel
Romania,RO,ROU,2010,FINPROTECTION_CATA_TOT_10_POP,a,12.2600002288818,,,hhexpend
Romania,RO,ROU,2010,GHED_CHE_pc_PPP_SHA2011,a,977.320007324219,,,healthexp
Romania,RO,ROU,2010,M_Est_smk_curr_std,a,31.3999996185303,,,smoking
Romania,RO,ROU,2010,M_Est_smk_curr_std,f,21.6000003814697,,,smoking
Romania,RO,ROU,2010,M_Est_smk_curr_std,m,41.2000007629395,,,smoking
Romania,RO,ROU,2010,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.100000001490116,hiv
Romania,RO,ROU,2010,NCD_GLUC_04,a,6.40000009536743,4.5,8.60000038146973,diabetes
Romania,RO,ROU,2010,NCD_GLUC_04,f,6.09999990463257,3.59999990463257,9.19999980926514,diabetes
Romania,RO,ROU,2010,NCD_GLUC_04,m,6.59999990463257,3.90000009536743,10,diabetes
Romania,RO,ROU,2010,SI.POV.GINI,a,35.5,,,gini
Romania,RO,ROU,2010,SI_POV_DAY1,a,3.79999995231628,,,poverty
Romania,RO,ROU,2010,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2010,UHC_INDEX_REPORTED,a,68.9384307861328,,,uhc
Romania,RO,ROU,2010,NY.GDP.PCAP.PP.KD,a,20303.1484375,,,gdp
Romania,RO,ROU,2011,EG.CFT.ACCS.ZS,a,84.3000030517578,,,fuel
Romania,RO,ROU,2011,FINPROTECTION_CATA_TOT_10_POP,a,13.0200004577637,,,hhexpend
Romania,RO,ROU,2011,GHED_CHE_pc_PPP_SHA2011,a,839.340026855469,,,healthexp
Romania,RO,ROU,2011,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.100000001490116,hiv
Romania,RO,ROU,2011,NCD_GLUC_04,a,6.5,4.5,8.89999961853027,diabetes
Romania,RO,ROU,2011,NCD_GLUC_04,f,6.19999980926514,3.5,9.5,diabetes
Romania,RO,ROU,2011,NCD_GLUC_04,m,6.80000019073486,3.90000009536743,10.5,diabetes
Romania,RO,ROU,2011,per_allsp.cov_pop_tot,a,84.1632843017578,,,socprot
Romania,RO,ROU,2011,SI.POV.GINI,a,35.9000015258789,,,gini
Romania,RO,ROU,2011,SI_POV_DAY1,a,4.90000009536743,,,poverty
Romania,RO,ROU,2011,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2011,NY.GDP.PCAP.PP.KD,a,20792.16015625,,,gdp
Romania,RO,ROU,2012,EG.CFT.ACCS.ZS,a,84.8000030517578,,,fuel
Romania,RO,ROU,2012,FINPROTECTION_CATA_TOT_10_POP,a,11.9899997711182,,,hhexpend
Romania,RO,ROU,2012,GHED_CHE_pc_PPP_SHA2011,a,891.510009765625,,,healthexp
Romania,RO,ROU,2012,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.200000002980232,hiv
Romania,RO,ROU,2012,NCD_GLUC_04,a,6.59999990463257,4.40000009536743,9.19999980926514,diabetes
Romania,RO,ROU,2012,NCD_GLUC_04,f,6.19999980926514,3.40000009536743,9.89999961853027,diabetes
Romania,RO,ROU,2012,NCD_GLUC_04,m,7,3.79999995231628,11,diabetes
Romania,RO,ROU,2012,per_allsp.cov_pop_tot,a,83.6885452270508,,,socprot
Romania,RO,ROU,2012,SI.POV.GINI,a,36.5,,,gini
Romania,RO,ROU,2012,SI_POV_DAY1,a,5.59999990463257,,,poverty
Romania,RO,ROU,2012,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2012,NY.GDP.PCAP.PP.KD,a,21311.119140625,,,gdp
Romania,RO,ROU,2013,EG.CFT.ACCS.ZS,a,85.3000030517578,,,fuel
Romania,RO,ROU,2013,FINPROTECTION_CATA_TOT_10_POP,a,12.5500001907349,,,hhexpend
Romania,RO,ROU,2013,GHED_CHE_pc_PPP_SHA2011,a,1026.13000488281,,,healthexp
Romania,RO,ROU,2013,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.200000002980232,hiv
Romania,RO,ROU,2013,NCD_GLUC_04,a,6.69999980926514,4.30000019073486,9.69999980926514,diabetes
Romania,RO,ROU,2013,NCD_GLUC_04,f,6.30000019073486,3.29999995231628,10.3999996185303,diabetes
Romania,RO,ROU,2013,NCD_GLUC_04,m,7.09999990463257,3.70000004768372,11.6000003814697,diabetes
Romania,RO,ROU,2013,SI.POV.GINI,a,36.9000015258789,,,gini
Romania,RO,ROU,2013,SI_POV_DAY1,a,6,,,poverty
Romania,RO,ROU,2013,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2013,NY.GDP.PCAP.PP.KD,a,22197.0234375,,,gdp
Romania,RO,ROU,2014,EG.CFT.ACCS.ZS,a,85.8000030517578,,,fuel
Romania,RO,ROU,2014,GHED_CHE_pc_PPP_SHA2011,a,1035.36999511719,,,healthexp
Romania,RO,ROU,2014,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.200000002980232,hiv
Romania,RO,ROU,2014,NCD_GLUC_04,a,6.80000019073486,4.19999980926514,10.1000003814697,diabetes
Romania,RO,ROU,2014,NCD_GLUC_04,f,6.40000009536743,3.09999990463257,10.8999996185303,diabetes
Romania,RO,ROU,2014,NCD_GLUC_04,m,7.30000019073486,3.59999990463257,12.3000001907349,diabetes
Romania,RO,ROU,2014,SI.POV.GINI,a,36,,,gini
Romania,RO,ROU,2014,SI_POV_DAY1,a,6.5,,,poverty
Romania,RO,ROU,2014,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2014,NY.GDP.PCAP.PP.KD,a,23084.359375,,,gdp
Romania,RO,ROU,2015,EG.CFT.ACCS.ZS,a,86.1999969482422,,,fuel
Romania,RO,ROU,2015,FINPROTECTION_CATA_TOT_10_POP,a,13.9499998092651,,,hhexpend
Romania,RO,ROU,2015,GHED_CHE_pc_PPP_SHA2011,a,1065.93005371094,,,healthexp
Romania,RO,ROU,2015,M_Est_smk_curr_std,a,29.7000007629395,,,smoking
Romania,RO,ROU,2015,M_Est_smk_curr_std,f,20.7999992370605,,,smoking
Romania,RO,ROU,2015,M_Est_smk_curr_std,m,38.5,,,smoking
Romania,RO,ROU,2015,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.200000002980232,hiv
Romania,RO,ROU,2015,SI.POV.GINI,a,35.9000015258789,,,gini
Romania,RO,ROU,2015,SI_POV_DAY1,a,4.59999990463257,,,poverty
Romania,RO,ROU,2015,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2015,UHC_INDEX_REPORTED,a,70.7939071655274,,,uhc
Romania,RO,ROU,2015,NY.GDP.PCAP.PP.KD,a,23878.171875,,,gdp
Romania,RO,ROU,2016,EG.CFT.ACCS.ZS,a,86.5,,,fuel
Romania,RO,ROU,2016,EN_LND_SLUM,a,14.3999996185303,,,
Romania,RO,ROU,2016,FINPROTECTION_CATA_TOT_10_POP,a,13.4200000762939,,,hhexpend
Romania,RO,ROU,2016,GHED_CHE_pc_PPP_SHA2011,a,1210.82995605469,,,healthexp
Romania,RO,ROU,2016,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.200000002980232,hiv
Romania,RO,ROU,2016,per_allsp.cov_pop_tot,a,81.4360046386719,,,socprot
Romania,RO,ROU,2016,SA_0000001462,a,2.79999995231628,,,alcohol
Romania,RO,ROU,2016,SA_0000001462,f,1.39999997615814,,,alcohol
Romania,RO,ROU,2016,SA_0000001462,m,4.5,,,alcohol
Romania,RO,ROU,2016,SI.POV.GINI,a,34.4000015258789,,,gini
Romania,RO,ROU,2016,SI_POV_DAY1,a,2.79999995231628,,,poverty
Romania,RO,ROU,2016,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2016,NY.GDP.PCAP.PP.KD,a,25144.99609375,,,gdp
Romania,RO,ROU,2017,EG.CFT.ACCS.ZS,a,87.0999984741211,,,fuel
Romania,RO,ROU,2017,GHED_CHE_pc_PPP_SHA2011,a,1398.55004882813,,,healthexp
Romania,RO,ROU,2017,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.200000002980232,hiv
Romania,RO,ROU,2017,SI.POV.GINI,a,36,,,gini
Romania,RO,ROU,2017,SI_POV_DAY1,a,3.09999990463257,,,poverty
Romania,RO,ROU,2017,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2017,UHC_INDEX_REPORTED,a,70.9403991699219,,,uhc
Romania,RO,ROU,2017,NY.GDP.PCAP.PP.KD,a,27141.900390625,,,gdp
Romania,RO,ROU,2018,EG.CFT.ACCS.ZS,a,87.0999984741211,,,fuel
Romania,RO,ROU,2018,EN_LND_SLUM,a,12.1000003814697,,,
Romania,RO,ROU,2018,GHED_CHE_pc_PPP_SHA2011,a,1672.59997558594,,,healthexp
Romania,RO,ROU,2018,M_Est_smk_curr_std,a,28.7000007629395,,,smoking
Romania,RO,ROU,2018,M_Est_smk_curr_std,f,20.3999996185303,,,smoking
Romania,RO,ROU,2018,M_Est_smk_curr_std,m,36.9000015258789,,,smoking
Romania,RO,ROU,2018,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.200000002980232,hiv
Romania,RO,ROU,2018,SI.POV.GINI,a,35.7999992370605,,,gini
Romania,RO,ROU,2018,SI_POV_DAY1,a,2.40000009536743,,,poverty
Romania,RO,ROU,2018,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2018,NY.GDP.PCAP.PP.KD,a,28523.453125,,,gdp
Romania,RO,ROU,2019,EG.CFT.ACCS.ZS,a,87.6999969482422,,,fuel
Romania,RO,ROU,2019,GHED_CHE_pc_PPP_SHA2011,a,1906.58996582031,,,healthexp
Romania,RO,ROU,2019,M_Est_smk_curr_std,a,28.3999996185303,,,smoking
Romania,RO,ROU,2019,M_Est_smk_curr_std,f,20.2000007629395,,,smoking
Romania,RO,ROU,2019,M_Est_smk_curr_std,m,36.5,,,smoking
Romania,RO,ROU,2019,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.200000002980232,hiv
Romania,RO,ROU,2019,SI.POV.GINI,a,34.7999992370606,,,gini
Romania,RO,ROU,2019,SI_POV_DAY1,a,2,,,poverty
Romania,RO,ROU,2019,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Romania,RO,ROU,2019,UHC_INDEX_REPORTED,a,71.4580993652344,,,uhc
Romania,RO,ROU,2019,NY.GDP.PCAP.PP.KD,a,29875.0625,,,gdp
Romania,RO,ROU,2020,EG.CFT.ACCS.ZS,a,87.6999969482422,,,fuel
Romania,RO,ROU,2020,M_Est_smk_curr_std,a,28,,,smoking
Romania,RO,ROU,2020,M_Est_smk_curr_std,f,20,,,smoking
Romania,RO,ROU,2020,M_Est_smk_curr_std,m,35.9000015258789,,,smoking
Romania,RO,ROU,2020,MDG_0000000029,a,0.100000001490116,0.100000001490116,0.200000002980232,hiv
Romania,RO,ROU,2020,NY.GDP.PCAP.PP.KD,a,28925.7890625,,,gdp
Romania,RO,ROU,2021,NY.GDP.PCAP.PP.KD,a,30854.642578125,,,gdp
Romania,RO,ROU,2023,M_Est_smk_curr_std,a,27.1000003814697,,,smoking
Romania,RO,ROU,2023,M_Est_smk_curr_std,f,19.5,,,smoking
Romania,RO,ROU,2023,M_Est_smk_curr_std,m,34.7000007629395,,,smoking
Romania,RO,ROU,2025,M_Est_smk_curr_std,a,26.5,,,smoking
Romania,RO,ROU,2025,M_Est_smk_curr_std,f,19.2999992370605,,,smoking
Romania,RO,ROU,2025,M_Est_smk_curr_std,m,33.7000007629395,,,smoking
Russian Federation,RU,RUS,2000,EG.CFT.ACCS.ZS,a,99.9000015258789,,,fuel
Russian Federation,RU,RUS,2000,FINPROTECTION_CATA_TOT_10_POP,a,3.22000002861023,,,hhexpend
Russian Federation,RU,RUS,2000,GHED_CHE_pc_PPP_SHA2011,a,367.579986572266,,,healthexp
Russian Federation,RU,RUS,2000,M_Est_smk_curr_std,a,33.2999992370605,,,smoking
Russian Federation,RU,RUS,2000,M_Est_smk_curr_std,f,12.5,,,smoking
Russian Federation,RU,RUS,2000,M_Est_smk_curr_std,m,54.0999984741211,,,smoking
Russian Federation,RU,RUS,2000,NCD_GLUC_04,a,6.90000009536743,4.69999980926514,9.60000038146973,diabetes
Russian Federation,RU,RUS,2000,NCD_GLUC_04,f,7.5,4.40000009536743,11.3999996185303,diabetes
Russian Federation,RU,RUS,2000,NCD_GLUC_04,m,6.19999980926514,3.40000009536743,9.69999980926514,diabetes
Russian Federation,RU,RUS,2000,SI.POV.GINI,a,37.0999984741211,,,gini
Russian Federation,RU,RUS,2000,UHC_INDEX_REPORTED,a,50.9144515991211,,,uhc
Russian Federation,RU,RUS,2000,NY.GDP.PCAP.PP.KD,a,14569.9365234375,,,gdp
Russian Federation,RU,RUS,2001,EG.CFT.ACCS.ZS,a,99.9000015258789,,,fuel
Russian Federation,RU,RUS,2001,FINPROTECTION_CATA_TOT_10_POP,a,1.92999994754791,,,hhexpend
Russian Federation,RU,RUS,2001,GHED_CHE_pc_PPP_SHA2011,a,413.929992675781,,,healthexp
Russian Federation,RU,RUS,2001,NCD_GLUC_04,a,7,4.69999980926514,9.60000038146973,diabetes
Russian Federation,RU,RUS,2001,NCD_GLUC_04,f,7.5,4.40000009536743,11.5,diabetes
Russian Federation,RU,RUS,2001,NCD_GLUC_04,m,6.19999980926514,3.5,9.69999980926514,diabetes
Russian Federation,RU,RUS,2001,SI.POV.GINI,a,36.9000015258789,,,gini
Russian Federation,RU,RUS,2001,SN.ITK.DEFC.ZS,a,4,,,undernutrition
Russian Federation,RU,RUS,2001,NY.GDP.PCAP.PP.KD,a,15378.08984375,,,gdp
Russian Federation,RU,RUS,2002,EG.CFT.ACCS.ZS,a,99.8000030517578,,,fuel
Russian Federation,RU,RUS,2002,FINPROTECTION_CATA_TOT_10_POP,a,3.16000008583069,,,hhexpend
Russian Federation,RU,RUS,2002,GHED_CHE_pc_PPP_SHA2011,a,475.809997558594,,,healthexp
Russian Federation,RU,RUS,2002,NCD_GLUC_04,a,7,4.80000019073486,9.69999980926514,diabetes
Russian Federation,RU,RUS,2002,NCD_GLUC_04,f,7.5,4.5,11.5,diabetes
Russian Federation,RU,RUS,2002,NCD_GLUC_04,m,6.30000019073486,3.59999990463257,9.69999980926514,diabetes
Russian Federation,RU,RUS,2002,SI.POV.GINI,a,37.2999992370606,,,gini
Russian Federation,RU,RUS,2002,SN.ITK.DEFC.ZS,a,3.29999995231628,,,undernutrition
Russian Federation,RU,RUS,2002,NY.GDP.PCAP.PP.KD,a,16175.09765625,,,gdp
Russian Federation,RU,RUS,2003,EG.CFT.ACCS.ZS,a,99.6999969482422,,,fuel
Russian Federation,RU,RUS,2003,FINPROTECTION_CATA_TOT_10_POP,a,1.4099999666214,,,hhexpend
Russian Federation,RU,RUS,2003,GHED_CHE_pc_PPP_SHA2011,a,512.159973144531,,,healthexp
Russian Federation,RU,RUS,2003,NCD_GLUC_04,a,7.09999990463257,4.90000009536743,9.80000019073486,diabetes
Russian Federation,RU,RUS,2003,NCD_GLUC_04,f,7.59999990463257,4.59999990463257,11.5,diabetes
Russian Federation,RU,RUS,2003,NCD_GLUC_04,m,6.40000009536743,3.70000004768372,9.80000019073486,diabetes
Russian Federation,RU,RUS,2003,SI.POV.GINI,a,40,,,gini
Russian Federation,RU,RUS,2003,SN.ITK.DEFC.ZS,a,2.79999995231628,,,undernutrition
Russian Federation,RU,RUS,2003,NY.GDP.PCAP.PP.KD,a,17434.80859375,,,gdp
Russian Federation,RU,RUS,2004,EG.CFT.ACCS.ZS,a,99.5999984741211,,,fuel
Russian Federation,RU,RUS,2004,FINPROTECTION_CATA_TOT_10_POP,a,2.44000005722046,,,hhexpend
Russian Federation,RU,RUS,2004,GHED_CHE_pc_PPP_SHA2011,a,521.570007324219,,,healthexp
Russian Federation,RU,RUS,2004,NCD_GLUC_04,a,7.09999990463257,5,9.80000019073486,diabetes
Russian Federation,RU,RUS,2004,NCD_GLUC_04,f,7.59999990463257,4.59999990463257,11.6000003814697,diabetes
Russian Federation,RU,RUS,2004,NCD_GLUC_04,m,6.5,3.79999995231628,9.80000019073486,diabetes
Russian Federation,RU,RUS,2004,SI.POV.GINI,a,40.2999992370606,,,gini
Russian Federation,RU,RUS,2004,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Russian Federation,RU,RUS,2004,NY.GDP.PCAP.PP.KD,a,18765.51953125,,,gdp
Russian Federation,RU,RUS,2005,EG.CFT.ACCS.ZS,a,99.4000015258789,,,fuel
Russian Federation,RU,RUS,2005,GHED_CHE_pc_PPP_SHA2011,a,603.799987792969,,,healthexp
Russian Federation,RU,RUS,2005,M_Est_smk_curr_std,a,31.2999992370606,,,smoking
Russian Federation,RU,RUS,2005,M_Est_smk_curr_std,f,12.5,,,smoking
Russian Federation,RU,RUS,2005,M_Est_smk_curr_std,m,50.0999984741211,,,smoking
Russian Federation,RU,RUS,2005,NCD_GLUC_04,a,7.19999980926514,5,9.89999961853027,diabetes
Russian Federation,RU,RUS,2005,NCD_GLUC_04,f,7.69999980926514,4.59999990463257,11.5,diabetes
Russian Federation,RU,RUS,2005,NCD_GLUC_04,m,6.5,3.79999995231628,10,diabetes
Russian Federation,RU,RUS,2005,SI.POV.GINI,a,41.2999992370605,,,gini
Russian Federation,RU,RUS,2005,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Russian Federation,RU,RUS,2005,UHC_INDEX_REPORTED,a,45.3586196899414,,,uhc
Russian Federation,RU,RUS,2005,NY.GDP.PCAP.PP.KD,a,20042.814453125,,,gdp
Russian Federation,RU,RUS,2006,EG.CFT.ACCS.ZS,a,99,,,fuel
Russian Federation,RU,RUS,2006,GHED_CHE_pc_PPP_SHA2011,a,759.710021972656,,,healthexp
Russian Federation,RU,RUS,2006,NCD_GLUC_04,a,7.19999980926514,5,10,diabetes
Russian Federation,RU,RUS,2006,NCD_GLUC_04,f,7.69999980926514,4.59999990463257,11.6000003814697,diabetes
Russian Federation,RU,RUS,2006,NCD_GLUC_04,m,6.59999990463257,3.90000009536743,10.1000003814697,diabetes
Russian Federation,RU,RUS,2006,SI.POV.GINI,a,41,,,gini
Russian Federation,RU,RUS,2006,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Russian Federation,RU,RUS,2006,NY.GDP.PCAP.PP.KD,a,21757.46484375,,,gdp
Russian Federation,RU,RUS,2007,EG.CFT.ACCS.ZS,a,98.6999969482422,,,fuel
Russian Federation,RU,RUS,2007,GHED_CHE_pc_PPP_SHA2011,a,844.200012207031,,,healthexp
Russian Federation,RU,RUS,2007,NCD_GLUC_04,a,7.30000019073486,5,10.1000003814697,diabetes
Russian Federation,RU,RUS,2007,NCD_GLUC_04,f,7.69999980926514,4.59999990463257,11.8000001907349,diabetes
Russian Federation,RU,RUS,2007,NCD_GLUC_04,m,6.69999980926514,3.90000009536743,10.3000001907349,diabetes
Russian Federation,RU,RUS,2007,per_allsp.cov_pop_tot,a,58.748477935791,,,socprot
Russian Federation,RU,RUS,2007,SI.POV.GINI,a,42.2999992370606,,,gini
Russian Federation,RU,RUS,2007,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Russian Federation,RU,RUS,2007,NY.GDP.PCAP.PP.KD,a,23647.265625,,,gdp
Russian Federation,RU,RUS,2008,EG.CFT.ACCS.ZS,a,98.1999969482422,,,fuel
Russian Federation,RU,RUS,2008,GHED_CHE_pc_PPP_SHA2011,a,1055.66003417969,,,healthexp
Russian Federation,RU,RUS,2008,NCD_GLUC_04,a,7.40000009536743,5,10.1999998092651,diabetes
Russian Federation,RU,RUS,2008,NCD_GLUC_04,f,7.80000019073486,4.5,11.8999996185303,diabetes
Russian Federation,RU,RUS,2008,NCD_GLUC_04,m,6.80000019073486,3.90000009536743,10.5,diabetes
Russian Federation,RU,RUS,2008,SI.POV.GINI,a,41.5999984741211,,,gini
Russian Federation,RU,RUS,2008,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Russian Federation,RU,RUS,2008,NY.GDP.PCAP.PP.KD,a,24887.853515625,,,gdp
Russian Federation,RU,RUS,2009,EG.CFT.ACCS.ZS,a,97.6999969482422,,,fuel
Russian Federation,RU,RUS,2009,GHED_CHE_pc_PPP_SHA2011,a,1168.11999511719,,,healthexp
Russian Federation,RU,RUS,2009,NCD_GLUC_04,a,7.40000009536743,5,10.3000001907349,diabetes
Russian Federation,RU,RUS,2009,NCD_GLUC_04,f,7.80000019073486,4.40000009536743,12.1000003814697,diabetes
Russian Federation,RU,RUS,2009,NCD_GLUC_04,m,6.90000009536743,3.90000009536743,10.8000001907349,diabetes
Russian Federation,RU,RUS,2009,SI.POV.GINI,a,39.7999992370606,,,gini
Russian Federation,RU,RUS,2009,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Russian Federation,RU,RUS,2009,NY.GDP.PCAP.PP.KD,a,22939.693359375,,,gdp
Russian Federation,RU,RUS,2010,EG.CFT.ACCS.ZS,a,97,,,fuel
Russian Federation,RU,RUS,2010,FINPROTECTION_CATA_TOT_10_POP,a,3.79999995231628,,,hhexpend
Russian Federation,RU,RUS,2010,GHED_CHE_pc_PPP_SHA2011,a,1086.57995605469,,,healthexp
Russian Federation,RU,RUS,2010,M_Est_smk_curr_std,a,29.7999992370606,,,smoking
Russian Federation,RU,RUS,2010,M_Est_smk_curr_std,f,12.6000003814697,,,smoking
Russian Federation,RU,RUS,2010,M_Est_smk_curr_std,m,46.9000015258789,,,smoking
Russian Federation,RU,RUS,2010,NCD_GLUC_04,a,7.5,5,10.6000003814697,diabetes
Russian Federation,RU,RUS,2010,NCD_GLUC_04,f,7.80000019073486,4.40000009536743,12.3000001907349,diabetes
Russian Federation,RU,RUS,2010,NCD_GLUC_04,m,7,3.90000009536743,11.1000003814697,diabetes
Russian Federation,RU,RUS,2010,SI.POV.GINI,a,39.5,,,gini
Russian Federation,RU,RUS,2010,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Russian Federation,RU,RUS,2010,UHC_INDEX_REPORTED,a,66.2923812866211,,,uhc
Russian Federation,RU,RUS,2010,NY.GDP.PCAP.PP.KD,a,23961.220703125,,,gdp
